disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
20526,20180819,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,17303,-1,-1,-1,-1,99,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,583,100,15351,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,68,32,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.06487E+11,99,52898937946,100,0,100,65535,-1,-1,-1,-1,0,1
20526,20180818,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,17279,-1,-1,-1,-1,99,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,583,100,15351,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,68,32,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.06354E+11,99,52898930522,100,0,100,65535,-1,-1,-1,-1,0,1
20526,20180817,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,17255,-1,-1,-1,-1,99,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,583,100,15351,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,68,32,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.06202E+11,99,52898923874,100,0,100,65535,-1,-1,-1,-1,0,1
20526,20180816,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,17231,-1,-1,-1,-1,99,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,583,100,15351,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,67,33,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.06035E+11,99,52898901306,100,0,100,65535,-1,-1,-1,-1,0,1
44201,20180514,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14967,-1,-1,-1,-1,99,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,446,100,15273,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,66,34,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.41308E+11,99,54750799396,100,0,100,65535,-1,-1,-1,-1,0,1
44201,20180513,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14943,-1,-1,-1,-1,99,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,445,100,15273,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,66,34,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.40061E+11,99,54705784892,100,0,100,65535,-1,-1,-1,-1,0,1
44201,20180512,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14919,-1,-1,-1,-1,99,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,444,100,15273,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,66,34,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.38809E+11,99,54656449244,100,0,100,65535,-1,-1,-1,-1,0,1
44201,20180511,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14895,-1,-1,-1,-1,99,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,442,100,15273,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,68,32,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.37437E+11,99,54602523324,100,0,100,65535,-1,-1,-1,-1,0,1
44201,20180510,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14871,-1,-1,-1,-1,99,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,441,100,15273,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,66,34,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.36166E+11,99,54560561524,100,0,100,65535,-1,-1,-1,-1,0,1
44201,20180509,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14847,-1,-1,-1,-1,99,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,440,100,15273,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,67,33,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.34853E+11,99,54491895708,100,0,100,65535,-1,-1,-1,-1,0,1
44201,20180508,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14823,-1,-1,-1,-1,99,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,439,100,15273,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,67,33,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.33659E+11,99,54452464964,100,0,100,65535,-1,-1,-1,-1,0,1
368,20180524,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,104,-1,-1,-1,-1,-1,-1,96,15552,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,157,99,15217,99,103,100,0,99,104,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.25933E+11,99,3.75295E+11,100,0,100,65535,-1,-1,-1,-1,0,1
368,20180523,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,104,-1,-1,-1,-1,-1,-1,96,15528,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,157,99,15217,99,103,100,0,99,104,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.25535E+11,99,3.74835E+11,100,0,100,65535,-1,-1,-1,-1,0,1
368,20180522,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,104,-1,-1,-1,-1,-1,-1,96,15504,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,157,99,15217,99,103,100,0,99,104,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.25039E+11,99,3.74235E+11,100,0,100,65535,-1,-1,-1,-1,0,1
368,20180521,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,104,-1,-1,-1,-1,-1,-1,96,15480,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,157,99,15217,99,103,100,0,99,104,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.24367E+11,99,3.73557E+11,100,0,100,65535,-1,-1,-1,-1,0,1
368,20180520,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,104,-1,-1,-1,-1,-1,-1,96,15456,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,156,99,15217,99,103,100,0,99,104,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.23688E+11,99,3.72876E+11,100,0,100,65535,-1,-1,-1,-1,0,1
368,20180519,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,104,-1,-1,-1,-1,-1,-1,96,15432,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,156,99,15217,99,103,100,0,99,104,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.23092E+11,99,3.72275E+11,100,0,100,65535,-1,-1,-1,-1,0,1
368,20180518,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,104,-1,-1,-1,-1,-1,-1,96,15408,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,156,99,15217,99,103,100,0,99,104,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.22513E+11,99,3.71665E+11,100,0,100,65535,-1,-1,-1,-1,0,1
5149,20190909,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,14,-1,-1,-1,-1,-1,-1,94,26908,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,237,99,15342,100,0,100,0,99,14,100,0,99,59,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,-1,-1,199,59,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.18654E+11,99,6.61575E+11,100,0,100,65535,-1,-1,-1,-1,0,1
5149,20190908,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,94,26884,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,237,100,15356,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.18535E+11,99,6.61444E+11,100,0,100,65535,-1,-1,-1,-1,0,1
5149,20190907,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,94,26860,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,237,100,15356,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.18337E+11,99,6.60961E+11,100,0,100,65535,-1,-1,-1,-1,0,1
5149,20190906,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,94,26836,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,237,100,15356,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.18134E+11,99,6.6051E+11,100,0,100,65535,-1,-1,-1,-1,0,1
5149,20190905,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,94,26812,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,237,100,15356,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.17892E+11,99,6.6012E+11,100,0,100,65535,-1,-1,-1,-1,0,1
5149,20190904,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,94,26788,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,236,100,15356,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.17691E+11,99,6.59669E+11,100,0,100,65535,-1,-1,-1,-1,0,1
5149,20190903,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,94,26764,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,236,100,15356,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6.17452E+11,99,6.59175E+11,100,0,100,65535,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
40464,20190319,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,20815,-1,-1,-1,-1,99,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88,4346,100,15322,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,9.45922E+12,99,71584691155,100,0,100,65535,-1,-1,-1,-1,0,1
40464,20190318,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,20791,-1,-1,-1,-1,99,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88,4345,100,15322,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,9.45693E+12,99,71416221299,100,0,100,65535,-1,-1,-1,-1,0,1
40464,20190317,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,20767,-1,-1,-1,-1,99,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88,4343,100,15322,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,9.45483E+12,99,71257021747,100,0,100,65535,-1,-1,-1,-1,0,1
40464,20190316,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,20743,-1,-1,-1,-1,99,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88,4342,100,15322,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,9.45295E+12,99,70990689755,100,0,100,65535,-1,-1,-1,-1,0,1
40464,20190315,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,20719,-1,-1,-1,-1,99,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88,4341,100,15322,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,9.45123E+12,99,70880664531,100,0,100,65535,-1,-1,-1,-1,0,1
40464,20190314,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,20695,-1,-1,-1,-1,99,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88,4339,100,15322,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,9.44929E+12,99,70710486227,100,0,100,65535,-1,-1,-1,-1,0,1
17187,20180524,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,137,-1,-1,-1,-1,-1,-1,96,15178,-1,-1,-1,-1,99,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,171,99,15133,100,0,100,0,99,137,100,0,99,207,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,199,207,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.67657E+11,99,3.13431E+11,100,0,100,65535,-1,-1,-1,-1,0,1
17187,20180523,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,15154,-1,-1,-1,-1,99,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,170,100,15270,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.67114E+11,99,3.12914E+11,100,0,100,65535,-1,-1,-1,-1,0,1
17187,20180522,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,15130,-1,-1,-1,-1,99,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,170,100,15270,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.66525E+11,99,3.12414E+11,100,0,100,65535,-1,-1,-1,-1,0,1
17187,20180521,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,15106,-1,-1,-1,-1,99,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,170,100,15270,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.65932E+11,99,3.11888E+11,100,0,100,65535,-1,-1,-1,-1,0,1
17187,20180520,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,15082,-1,-1,-1,-1,99,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,170,100,15270,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.65327E+11,99,3.11405E+11,100,0,100,65535,-1,-1,-1,-1,0,1
17187,20180519,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,15058,-1,-1,-1,-1,99,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,169,100,15270,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.64812E+11,99,3.11017E+11,100,0,100,65535,-1,-1,-1,-1,0,1
17187,20180518,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,15034,-1,-1,-1,-1,99,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,169,100,15270,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.64149E+11,99,3.10479E+11,100,0,100,65535,-1,-1,-1,-1,0,1
47518,20190511,MB2,-1,-1,-1,-1,-1,-1,-1,-1,99,86,-1,-1,-1,-1,-1,-1,95,23896,-1,-1,-1,-1,99,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,258,99,15258,100,0,100,0,99,86,100,0,99,56,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,199,56,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7.37443E+11,99,5.79735E+11,100,0,100,65535,-1,-1,-1,-1,0,1
47518,20190510,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,23872,-1,-1,-1,-1,99,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,258,100,15344,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7.36873E+11,99,5.79286E+11,100,0,100,65535,-1,-1,-1,-1,0,1
47518,20190509,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,23848,-1,-1,-1,-1,99,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,257,100,15344,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7.35385E+11,99,5.78137E+11,100,0,100,65535,-1,-1,-1,-1,0,1
47518,20190508,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,23824,-1,-1,-1,-1,99,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,257,100,15344,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7.33974E+11,99,5.76994E+11,100,0,100,65535,-1,-1,-1,-1,0,1
47518,20190507,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,23800,-1,-1,-1,-1,99,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,256,100,15344,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7.3249E+11,99,5.75816E+11,100,0,100,65535,-1,-1,-1,-1,0,1
47518,20190506,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,23776,-1,-1,-1,-1,99,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,255,100,15344,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7.31035E+11,99,5.74637E+11,100,0,100,65535,-1,-1,-1,-1,0,1
