disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
100941,20190319,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,31651,-1,-1,-1,-1,100,15,-1,-1,100,0,100,0,100,0,-1,-1,100,6,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,6,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,0,-1,-1,100,9825044,100,9696452,-1,-1,-1,-1,100,8.12E+11,100,0,0,0
100941,20190318,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,31628,-1,-1,-1,-1,100,15,-1,-1,100,0,100,0,100,0,-1,-1,100,6,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,6,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,0,-1,-1,100,9819082,100,9679809,-1,-1,-1,-1,100,8.08E+11,100,0,0,0
100941,20190317,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,31604,-1,-1,-1,-1,100,15,-1,-1,100,0,100,0,100,0,-1,-1,100,6,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,6,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,0,-1,-1,100,9813264,100,9675386,-1,-1,-1,-1,100,8.08E+11,100,0,0,0
100941,20190316,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,31580,-1,-1,-1,-1,100,15,-1,-1,100,0,100,0,100,0,-1,-1,100,6,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,6,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,0,-1,-1,100,9806740,100,9670179,-1,-1,-1,-1,100,8.08E+11,100,0,0,0
101009,20190322,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34293,-1,-1,-1,-1,100,21,-1,-1,100,0,100,0,100,0,-1,-1,100,19,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,19,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,0,-1,-1,100,1744831,100,2989249,-1,-1,-1,-1,100,8.76E+11,100,0,0,0
101009,20190321,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34269,-1,-1,-1,-1,100,21,-1,-1,100,0,100,0,100,0,-1,-1,100,19,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,19,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,0,-1,-1,100,1742602,100,2987610,-1,-1,-1,-1,100,8.76E+11,100,0,0,0
101009,20190320,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34245,-1,-1,-1,-1,100,21,-1,-1,100,0,100,0,100,0,-1,-1,100,19,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,19,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,0,-1,-1,100,1739860,100,2985454,-1,-1,-1,-1,100,8.72E+11,100,0,0,0
101009,20190319,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34221,-1,-1,-1,-1,100,21,-1,-1,100,0,100,0,100,0,-1,-1,100,19,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,19,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,0,-1,-1,100,1737420,100,2983628,-1,-1,-1,-1,100,8.72E+11,100,0,0,0
101009,20190318,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34197,-1,-1,-1,-1,100,21,-1,-1,100,0,100,0,100,0,-1,-1,100,19,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,81,19,-1,-1,100,19,-1,-1,100,30,-1,-1,-1,-1,100,0,-1,-1,100,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,0,-1,-1,100,1735185,100,2981943,-1,-1,-1,-1,100,8.72E+11,100,0,0,0
101009,20190317,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34173,-1,-1,-1,-1,100,21,-1,-1,100,0,100,0,100,0,-1,-1,100,19,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,19,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,0,-1,-1,100,1733108,100,2980501,-1,-1,-1,-1,100,8.72E+11,100,0,0,0
101009,20190316,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34149,-1,-1,-1,-1,100,21,-1,-1,100,0,100,0,100,0,-1,-1,100,19,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,19,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,0,-1,-1,100,1731618,100,2979682,-1,-1,-1,-1,100,8.72E+11,100,0,0,0
101025,20190322,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34246,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,82,18,-1,-1,100,9,-1,-1,100,29,-1,-1,-1,-1,100,0,-1,-1,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,0,-1,-1,100,12886248,100,22025699,-1,-1,-1,-1,100,8.72E+11,100,0,0,0
101025,20190321,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34222,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,82,18,-1,-1,100,9,-1,-1,100,29,-1,-1,-1,-1,100,0,-1,-1,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,0,-1,-1,100,12863890,100,21992772,-1,-1,-1,-1,100,8.72E+11,100,0,0,0
101025,20190320,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34198,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,82,18,-1,-1,100,9,-1,-1,100,29,-1,-1,-1,-1,100,0,-1,-1,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,0,-1,-1,100,12841578,100,21959840,-1,-1,-1,-1,100,8.72E+11,100,0,0,0
101025,20190319,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34174,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,82,18,-1,-1,100,9,-1,-1,100,29,-1,-1,-1,-1,100,0,-1,-1,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,0,-1,-1,100,12818568,100,21926050,-1,-1,-1,-1,100,8.68E+11,100,0,0,0
101025,20190318,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34150,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,83,17,-1,-1,100,9,-1,-1,100,28,-1,-1,-1,-1,100,0,-1,-1,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,0,-1,-1,100,12796518,100,21893276,-1,-1,-1,-1,100,8.68E+11,100,0,0,0
101025,20190317,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34126,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,82,18,-1,-1,100,9,-1,-1,100,29,-1,-1,-1,-1,100,0,-1,-1,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,0,-1,-1,100,12774861,100,21861358,-1,-1,-1,-1,100,8.68E+11,100,0,0,0
101025,20190316,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,34102,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,82,18,-1,-1,100,9,-1,-1,100,29,-1,-1,-1,-1,100,0,-1,-1,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,0,-1,-1,100,12752390,100,21828098,-1,-1,-1,-1,100,8.68E+11,100,0,0,0
101042,20190322,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,24770,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,9,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,0,-1,-1,100,4276693,100,10569343,-1,-1,-1,-1,100,6.36E+11,100,0,0,0
101042,20190321,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,24746,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,9,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,0,-1,-1,100,4271161,100,10536663,-1,-1,-1,-1,100,6.36E+11,100,0,0,0
101042,20190320,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,24722,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,9,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,0,-1,-1,100,4265628,100,10527868,-1,-1,-1,-1,100,6.36E+11,100,0,0,0
101042,20190319,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,24699,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,9,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,0,-1,-1,100,4260160,100,10519221,-1,-1,-1,-1,100,6.32E+11,100,0,0,0
101042,20190318,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,24675,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,9,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,0,-1,-1,100,4254748,100,10510630,-1,-1,-1,-1,100,6.32E+11,100,0,0,0
101042,20190317,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,24651,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,9,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,0,-1,-1,100,4249494,100,10502348,-1,-1,-1,-1,100,6.32E+11,100,0,0,0
101042,20190316,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,24627,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,9,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,9,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,0,-1,-1,100,4244452,100,10494602,-1,-1,-1,-1,100,6.32E+11,100,0,0,0
101192,20180920,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36624,-1,-1,-1,-1,100,16,-1,-1,100,0,100,0,100,0,-1,-1,100,12,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,12,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,0,-1,-1,100,7400769,100,5151606,-1,-1,-1,-1,100,9.32E+11,100,0,0,0
101192,20180919,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36601,-1,-1,-1,-1,100,16,-1,-1,100,0,100,0,100,0,-1,-1,100,12,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,12,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,0,-1,-1,100,7400276,100,5151579,-1,-1,-1,-1,100,9.28E+11,100,0,0,0
101192,20180918,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36577,-1,-1,-1,-1,100,16,-1,-1,100,0,100,0,100,0,-1,-1,100,12,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,12,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,0,-1,-1,100,7397364,100,5150645,-1,-1,-1,-1,100,9.28E+11,100,0,0,0
101192,20180917,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36553,-1,-1,-1,-1,100,16,-1,-1,100,0,100,0,100,0,-1,-1,100,12,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,12,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,0,-1,-1,100,7393105,100,5149546,-1,-1,-1,-1,100,9.28E+11,100,0,0,0
101192,20180916,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36529,-1,-1,-1,-1,100,16,-1,-1,100,0,100,0,100,0,-1,-1,100,12,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,12,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,0,-1,-1,100,7389584,100,5148480,-1,-1,-1,-1,100,9.28E+11,100,0,0,0
101192,20180915,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36505,-1,-1,-1,-1,100,16,-1,-1,100,0,100,0,100,0,-1,-1,100,12,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,12,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,0,-1,-1,100,7386421,100,5147417,-1,-1,-1,-1,100,9.28E+11,100,0,0,0
101192,20180914,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36481,-1,-1,-1,-1,100,16,-1,-1,100,0,100,0,100,0,-1,-1,100,12,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,12,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,0,-1,-1,100,7383305,100,5146350,-1,-1,-1,-1,100,9.28E+11,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
10142,20191108,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,46658,-1,-1,-1,-1,100,11,-1,-1,99,0,100,0,100,0,-1,-1,100,6,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,6,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86,0,-1,-1,100,5951478,100,14589816,-1,-1,-1,-1,100,1.19E+12,99,0,0,0
10142,20191107,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,46634,-1,-1,-1,-1,100,11,-1,-1,99,0,100,0,100,0,-1,-1,100,6,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,6,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86,0,-1,-1,100,5951433,100,14589809,-1,-1,-1,-1,100,1.19E+12,99,0,0,0
10142,20191106,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,46611,-1,-1,-1,-1,100,11,-1,-1,99,0,100,0,100,0,-1,-1,100,6,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,6,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86,0,-1,-1,100,5951377,100,14589801,-1,-1,-1,-1,100,1.19E+12,99,0,0,0
10142,20191105,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,46587,-1,-1,-1,-1,100,11,-1,-1,99,0,100,0,100,0,-1,-1,100,6,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,6,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86,0,-1,-1,100,5951280,100,14589788,-1,-1,-1,-1,100,1.19E+12,99,0,0,0
10142,20191104,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,46563,-1,-1,-1,-1,100,11,-1,-1,99,0,100,0,100,0,-1,-1,100,6,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,6,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86,0,-1,-1,100,5951178,100,14589775,-1,-1,-1,-1,100,1.19E+12,99,0,0,0
101700,20191229,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37404,-1,-1,-1,-1,100,26,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,83,17,-1,-1,100,11,-1,-1,100,28,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,2782281,100,1403353,-1,-1,-1,-1,100,9.54E+11,100,0,0,0
101700,20191228,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37380,-1,-1,-1,-1,100,26,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,83,17,-1,-1,100,11,-1,-1,100,28,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,2781735,100,1402392,-1,-1,-1,-1,100,9.54E+11,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
101700,20191226,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37333,-1,-1,-1,-1,100,26,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,83,17,-1,-1,100,11,-1,-1,100,28,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,2780577,100,1400417,-1,-1,-1,-1,100,9.54E+11,100,0,0,0
101700,20191225,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37309,-1,-1,-1,-1,100,26,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,82,18,-1,-1,100,11,-1,-1,100,29,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,2779961,100,1399478,-1,-1,-1,-1,100,9.54E+11,100,0,0,0
101700,20191224,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37285,-1,-1,-1,-1,100,26,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,83,17,-1,-1,100,11,-1,-1,100,28,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,2779378,100,1398674,-1,-1,-1,-1,100,9.54E+11,100,0,0,0
101700,20191223,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37261,-1,-1,-1,-1,100,26,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,82,18,-1,-1,100,11,-1,-1,100,29,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,2778802,100,1397623,-1,-1,-1,-1,100,9.50E+11,100,0,0,0
