disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
30638,20181223,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,97,11007,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7,99,6544,100,0,100,0,99,2,100,0,99,25,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,199,25,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4640673250,99,2.46211E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30638,20181222,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,97,10983,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7,99,6544,100,0,100,0,99,2,100,0,99,25,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,199,25,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4640673250,99,2.46211E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30638,20181221,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,10959,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7,100,6546,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,69,31,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4640664379,99,2.42461E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30638,20181220,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,10935,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7,100,6546,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,69,31,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4640664379,99,2.42461E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30638,20181219,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,10911,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7,100,6546,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,69,31,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4640664379,99,2.42461E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30638,20181218,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,10889,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7,100,6546,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,69,31,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4640664379,99,2.42461E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30638,20181217,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,10865,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7,100,6546,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,69,31,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4640664379,99,2.42461E+11,100,0,100,65535,-1,-1,-1,-1,0,1
5686,20190714,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,15841,-1,-1,-1,-1,99,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,13,99,6521,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,99,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4602371206,99,3.64089E+11,100,0,100,65535,-1,-1,-1,-1,0,1
5686,20190713,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,15817,-1,-1,-1,-1,99,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,13,99,6521,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,99,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4602371206,99,3.64089E+11,100,0,100,65535,-1,-1,-1,-1,0,1
5686,20190712,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,15793,-1,-1,-1,-1,99,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,13,100,6523,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,69,31,-1,-1,-1,-1,-1,-1,69,31,200,0,-1,-1,100,0,-1,-1,99,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4602363814,99,3.60396E+11,100,0,100,65535,-1,-1,-1,-1,0,1
5686,20190711,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,15769,-1,-1,-1,-1,99,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,13,100,6523,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,99,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4602363263,99,3.60339E+11,100,0,100,65535,-1,-1,-1,-1,0,1
5686,20190710,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,15745,-1,-1,-1,-1,99,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,13,100,6523,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,99,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4602363263,99,3.60339E+11,100,0,100,65535,-1,-1,-1,-1,0,1
5686,20190709,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,15721,-1,-1,-1,-1,99,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,13,100,6523,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,99,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4602363263,99,3.60339E+11,100,0,100,65535,-1,-1,-1,-1,0,1
5686,20190708,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,15697,-1,-1,-1,-1,99,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,13,100,6523,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,99,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4602363263,99,3.60339E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30644,20190210,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,97,12183,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,10,99,6523,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4596249383,99,2.76272E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30644,20190209,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,97,12159,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,10,99,6523,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4596249383,99,2.76272E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30644,20190208,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,12135,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,10,100,6525,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4596241536,99,2.72523E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30644,20190207,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,12111,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,10,100,6525,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4596241536,99,2.72523E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30644,20190206,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,12087,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,10,100,6525,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4596241536,99,2.72523E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30644,20190205,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,12063,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,10,100,6525,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4596241536,99,2.72523E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30644,20190204,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,12039,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,10,100,6525,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4596241536,99,2.72523E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30640,20190127,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,97,11847,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6,99,6539,100,0,100,0,99,2,100,0,99,16,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,199,16,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4594373381,99,2.65012E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30640,20190126,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,97,11823,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6,99,6539,100,0,100,0,99,2,100,0,99,16,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,71,29,199,16,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4594373381,99,2.65012E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30640,20190125,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,11799,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6,100,6541,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,72,28,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4594365022,99,2.61263E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30640,20190124,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,11775,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6,100,6541,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,71,29,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4594365022,99,2.61263E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30640,20190123,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,11751,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6,100,6541,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,71,29,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4594365022,99,2.61263E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30640,20190122,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,11727,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6,100,6541,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,71,29,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4594365022,99,2.61263E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30640,20190121,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,11703,-1,-1,-1,-1,99,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,6,100,6541,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,71,29,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4594365022,99,2.61263E+11,100,0,100,65535,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
36796,20190520,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,97,14568,-1,-1,-1,-1,99,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,75,99,6458,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,73,27,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.11615E+11,99,63724479295,100,0,100,65535,-1,-1,-1,-1,0,1
36796,20190519,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,97,14544,-1,-1,-1,-1,99,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,75,99,6458,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,73,27,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.11238E+11,99,63710748447,100,0,100,65535,-1,-1,-1,-1,0,1
36796,20190518,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,97,14520,-1,-1,-1,-1,99,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,75,99,6458,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,73,27,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.11238E+11,99,63710748447,100,0,100,65535,-1,-1,-1,-1,0,1
36796,20190517,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,97,14496,-1,-1,-1,-1,99,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,75,99,6458,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,74,26,-1,-1,-1,-1,-1,-1,74,26,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.11179E+11,99,63710728466,100,0,100,65535,-1,-1,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
30632,20180805,MB1,-1,-1,-1,-1,-1,-1,-1,-1,90,654,-1,-1,-1,-1,-1,-1,98,7649,-1,-1,-1,-1,99,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5,90,5850,99,13,90,624,90,654,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4686016781,99,1.78684E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30632,20180804,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,98,7625,-1,-1,-1,-1,99,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5,100,6504,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4686016781,99,1.78684E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30632,20180803,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,98,7601,-1,-1,-1,-1,99,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5,100,6504,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,68,32,-1,-1,-1,-1,-1,-1,68,32,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4686011213,99,1.75948E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30632,20180802,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,98,7577,-1,-1,-1,-1,99,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5,100,6504,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4686008934,99,1.74935E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30632,20180801,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,98,7553,-1,-1,-1,-1,99,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5,100,6504,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,71,29,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4686008934,99,1.74935E+11,100,0,100,65535,-1,-1,-1,-1,0,1
30632,20180731,MB1,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,98,7529,-1,-1,-1,-1,99,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5,100,6504,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,71,29,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4686008934,99,1.74935E+11,100,0,100,65535,-1,-1,-1,-1,0,1
28585,20190704,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,15603,-1,-1,-1,-1,99,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,11,99,6496,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5629077952,99,3.55478E+11,100,0,100,65535,-1,-1,-1,-1,0,1
28585,20190703,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,15579,-1,-1,-1,-1,99,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,10,99,6496,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5629077952,99,3.55478E+11,100,0,100,65535,-1,-1,-1,-1,0,1
28585,20190702,MB1,-1,-1,-1,-1,-1,-1,-1,-1,99,2,-1,-1,-1,-1,-1,-1,96,15555,-1,-1,-1,-1,99,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,10,99,6496,100,0,100,0,99,2,100,0,100,0,-1,-1,-1,-1,70,30,-1,-1,-1,-1,-1,-1,70,30,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,5629077952,99,3.55478E+11,100,0,100,65535,-1,-1,-1,-1,0,1
