disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
13968,20180529,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14659,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,154,100,15347,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,74,26,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.82E+11,99,3.55E+11,100,0,100,65535,-1,-1,-1,-1,0,0
13968,20180528,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14635,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,154,100,15347,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,75,25,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.82E+11,99,3.54E+11,100,0,100,65535,-1,-1,-1,-1,0,0
13968,20180527,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14611,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,154,100,15347,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,75,25,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.81E+11,99,3.54E+11,100,0,100,65535,-1,-1,-1,-1,0,0
13968,20180526,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14587,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,154,100,15347,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,75,25,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.81E+11,99,3.53E+11,100,0,100,65535,-1,-1,-1,-1,0,0
13968,20180525,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14563,-1,-1,-1,-1,99,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,154,100,15347,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,75,25,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.81E+11,99,3.53E+11,100,0,100,65535,-1,-1,-1,-1,0,0
13658,20180814,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,20201,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,195,100,15321,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.95E+11,99,3766568286,100,0,100,65535,-1,-1,-1,-1,0,0
13658,20180813,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,20177,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,194,100,15321,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.95E+11,99,3729435670,100,0,100,65535,-1,-1,-1,-1,0,0
13658,20180812,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,20153,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,194,100,15321,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.95E+11,99,3716244990,100,0,100,65535,-1,-1,-1,-1,0,0
13658,20180811,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,20129,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,194,100,15321,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.94E+11,99,3715337510,100,0,100,65535,-1,-1,-1,-1,0,0
13658,20180810,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,20105,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,194,100,15321,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.94E+11,99,3715309382,100,0,100,65535,-1,-1,-1,-1,0,0
13658,20180809,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,20081,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,194,100,15321,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.94E+11,99,3715194462,100,0,100,65535,-1,-1,-1,-1,0,0
13658,20180808,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,20057,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,193,100,15321,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,3.93E+11,99,3710701166,100,0,100,65535,-1,-1,-1,-1,0,0
14270,20180524,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14709,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,596,100,15356,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7.88E+11,99,4.94E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14270,20180523,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14685,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,595,100,15356,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7.87E+11,99,4.93E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14270,20180522,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14661,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,594,100,15356,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7.86E+11,99,4.92E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14270,20180521,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14637,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,593,100,15356,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7.85E+11,99,4.91E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14270,20180520,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14613,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,592,100,15356,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7.84E+11,99,4.91E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14270,20180519,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14589,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,592,100,15356,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7.83E+11,99,4.90E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14270,20180518,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,14565,-1,-1,-1,-1,99,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,591,100,15356,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,7.82E+11,99,4.89E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14283,20180524,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,18191,-1,-1,-1,-1,99,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,107,100,15340,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.21E+11,99,1.02E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14283,20180523,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,18167,-1,-1,-1,-1,99,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,106,100,15340,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,73,27,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.20E+11,99,1.02E+11,100,0,100,65535,-1,-1,-1,-1,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
14283,20180521,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,18119,-1,-1,-1,-1,99,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,105,100,15340,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.18E+11,99,1.02E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14283,20180520,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,18095,-1,-1,-1,-1,99,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,105,100,15340,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.17E+11,99,1.02E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14283,20180519,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,18071,-1,-1,-1,-1,99,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,104,100,15340,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.17E+11,99,1.02E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14283,20180518,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,18047,-1,-1,-1,-1,99,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,104,100,15340,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.16E+11,99,1.02E+11,100,0,100,65535,-1,-1,-1,-1,0,0
1410,20180718,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,20757,-1,-1,-1,-1,99,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,13,100,15279,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,33100633371,99,1.50E+11,100,0,100,65535,-1,-1,-1,-1,0,0
1410,20180717,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,20733,-1,-1,-1,-1,99,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,13,100,15279,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,33100633371,99,1.50E+11,100,0,100,65535,-1,-1,-1,-1,0,0
1410,20180716,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,20709,-1,-1,-1,-1,99,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,13,100,15279,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,33100633371,99,1.50E+11,100,0,100,65535,-1,-1,-1,-1,0,0
1410,20180715,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,20685,-1,-1,-1,-1,99,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,13,100,15279,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,33100633371,99,1.50E+11,100,0,100,65535,-1,-1,-1,-1,0,0
1410,20180714,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,20661,-1,-1,-1,-1,99,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,13,100,15279,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,33100633371,99,1.50E+11,100,0,100,65535,-1,-1,-1,-1,0,0
1410,20180713,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,20637,-1,-1,-1,-1,99,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,13,100,15279,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,33100633371,99,1.50E+11,100,0,100,65535,-1,-1,-1,-1,0,0
1410,20180712,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,95,20613,-1,-1,-1,-1,99,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,13,100,15279,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,72,28,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,33100633371,99,1.50E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14349,20180608,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,13038,-1,-1,-1,-1,99,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,159,100,15350,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,75,25,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.30E+11,99,3.16E+11,100,0,100,65535,-1,-1,-1,-1,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
14349,20180606,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,12990,-1,-1,-1,-1,99,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,158,100,15350,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,75,25,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.28E+11,99,3.15E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14349,20180605,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,12966,-1,-1,-1,-1,99,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,158,100,15350,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,75,25,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.27E+11,99,3.14E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14349,20180604,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,12942,-1,-1,-1,-1,99,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,157,100,15350,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,75,25,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.26E+11,99,3.13E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14349,20180603,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,12918,-1,-1,-1,-1,99,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,157,100,15350,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,76,24,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.25E+11,99,3.13E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14349,20180602,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,97,12894,-1,-1,-1,-1,99,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,157,100,15350,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,75,25,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,4.24E+11,99,3.12E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14400,20180524,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,17478,-1,-1,-1,-1,99,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,73,100,15336,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.38E+11,99,2.52E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14400,20180523,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,17454,-1,-1,-1,-1,99,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,73,100,15336,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.37E+11,99,2.51E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14400,20180522,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,17430,-1,-1,-1,-1,99,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,73,100,15336,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.37E+11,99,2.51E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14400,20180521,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,17406,-1,-1,-1,-1,99,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,73,100,15336,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.36E+11,99,2.50E+11,100,0,100,65535,-1,-1,-1,-1,0,0
14400,20180520,MB2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,96,17382,-1,-1,-1,-1,99,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,73,100,15336,100,0,100,0,100,0,100,0,100,0,-1,-1,-1,-1,71,29,-1,-1,-1,-1,-1,-1,-1,-1,200,0,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,2.35E+11,99,2.49E+11,100,0,100,65535,-1,-1,-1,-1,0,0
