disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
18413,20190113,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,92,0,-1,-1,-1,-1,-1,-1,100,45801,-1,-1,-1,-1,100,40,-1,-1,-1,-1,100,0,100,0,1,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,2259186677,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.1555E+12,-1,-1,0,1
18413,20190112,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,92,0,-1,-1,-1,-1,-1,-1,100,45778,-1,-1,-1,-1,100,40,-1,-1,-1,-1,100,0,100,0,1,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,2259179689,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.15541E+12,-1,-1,0,1
18413,20190111,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,92,0,-1,-1,-1,-1,-1,-1,100,45754,-1,-1,-1,-1,100,40,-1,-1,-1,-1,100,0,100,0,1,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,2259173099,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.15168E+12,-1,-1,0,1
32316,20190117,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,1,-1,-1,-1,-1,-1,-1,100,47160,-1,-1,-1,-1,100,31,-1,-1,-1,-1,100,0,100,0,1,0,100,28,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,1831758588,99,1,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.19463E+12,-1,-1,0,1
32316,20190116,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,1,-1,-1,-1,-1,-1,-1,100,47136,-1,-1,-1,-1,100,31,-1,-1,-1,-1,100,0,100,0,1,0,100,28,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,1831754868,99,1,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.19454E+12,-1,-1,0,1
32316,20190115,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,1,-1,-1,-1,-1,-1,-1,100,47112,-1,-1,-1,-1,100,31,-1,-1,-1,-1,100,0,100,0,1,0,100,28,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,1831750887,99,1,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.19444E+12,-1,-1,0,1
32316,20190114,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,1,-1,-1,-1,-1,-1,-1,100,47088,-1,-1,-1,-1,100,31,-1,-1,-1,-1,100,0,100,0,1,0,100,28,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,1831745119,99,1,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.19435E+12,-1,-1,0,1
32316,20190113,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,1,-1,-1,-1,-1,-1,-1,100,47064,-1,-1,-1,-1,100,31,-1,-1,-1,-1,100,0,100,0,1,0,100,28,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,1831736996,99,1,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.19425E+12,-1,-1,0,1
32316,20190112,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,1,-1,-1,-1,-1,-1,-1,100,47040,-1,-1,-1,-1,100,31,-1,-1,-1,-1,100,0,100,0,1,0,100,28,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,1831729741,99,1,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.19416E+12,-1,-1,0,1
32316,20190111,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,1,-1,-1,-1,-1,-1,-1,100,47016,-1,-1,-1,-1,100,31,-1,-1,-1,-1,100,0,100,0,1,0,100,28,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,1831719805,99,1,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.19407E+12,-1,-1,0,1
42877,20180811,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,5,-1,-1,-1,-1,-1,-1,100,42075,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,5,1,0,100,40,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,1857538350,99,5,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06528E+12,-1,-1,0,1
42877,20180810,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,5,-1,-1,-1,-1,-1,-1,100,42051,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,5,1,0,100,40,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,1854995485,99,5,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06519E+12,-1,-1,0,1
42877,20180809,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,5,-1,-1,-1,-1,-1,-1,100,42027,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,5,1,0,100,40,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,1852342337,99,5,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06146E+12,-1,-1,0,1
42877,20180808,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,5,-1,-1,-1,-1,-1,-1,100,42003,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,5,1,0,100,40,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,1849229912,99,5,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06136E+12,-1,-1,0,1
42877,20180807,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,5,-1,-1,-1,-1,-1,-1,100,41979,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,5,1,0,100,40,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,1846756087,99,5,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06127E+12,-1,-1,0,1
42877,20180806,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,5,-1,-1,-1,-1,-1,-1,100,41955,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,5,1,0,100,40,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,1843912218,99,5,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06118E+12,-1,-1,0,1
42877,20180805,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,5,-1,-1,-1,-1,-1,-1,100,41931,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,5,1,0,100,40,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,1841233208,99,5,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.06108E+12,-1,-1,0,1
42881,20180731,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,41809,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,0,1,0,100,40,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,2,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,897142787,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05698E+12,-1,-1,0,1
42881,20180730,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,41785,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,0,1,0,100,40,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,2,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,894985926,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05688E+12,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
42881,20180728,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,41737,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,0,2,0,100,40,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,2,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,890820522,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05669E+12,-1,-1,0,1
42881,20180727,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,41713,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,0,2,0,100,40,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,2,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,888794208,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.0566E+12,-1,-1,0,1
42881,20180726,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,41689,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,0,2,0,100,40,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,2,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,886864634,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05287E+12,-1,-1,0,1
42881,20180725,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,41666,-1,-1,-1,-1,100,43,-1,-1,-1,-1,100,0,100,0,2,0,100,40,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,2,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,884870444,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05278E+12,-1,-1,0,1
26196,20180811,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,43382,-1,-1,-1,-1,100,26,-1,-1,-1,-1,100,0,100,0,1,0,100,23,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,3717638632,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.09995E+12,-1,-1,0,1
26196,20180810,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,43358,-1,-1,-1,-1,100,26,-1,-1,-1,-1,100,0,100,0,1,0,100,23,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,82,18,-1,-1,-1,-1,-1,-1,100,18,100,3715714089,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.09986E+12,-1,-1,0,1
26196,20180809,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,43334,-1,-1,-1,-1,100,26,-1,-1,-1,-1,100,0,100,0,1,0,100,23,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,78,22,-1,-1,-1,-1,-1,-1,100,22,100,3713104158,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.09976E+12,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
26196,20180807,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,43286,-1,-1,-1,-1,100,26,-1,-1,-1,-1,100,0,100,0,1,0,100,23,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,3707638312,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.09957E+12,-1,-1,0,1
26196,20180806,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,43262,-1,-1,-1,-1,100,26,-1,-1,-1,-1,100,0,100,0,1,0,100,23,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,80,20,-1,-1,-1,-1,-1,-1,100,20,100,3704941240,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.09585E+12,-1,-1,0,1
26196,20180805,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,43238,-1,-1,-1,-1,100,26,-1,-1,-1,-1,100,0,100,0,1,0,100,23,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,3702397995,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.09575E+12,-1,-1,0,1
8846,20180811,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,92,2,-1,-1,-1,-1,-1,-1,100,43096,-1,-1,-1,-1,100,39,-1,-1,-1,-1,100,2,100,0,1,0,100,36,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,3,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,1594052785,99,2,100,0,100,0,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.08693E+12,-1,-1,0,1
8846,20180810,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,92,2,-1,-1,-1,-1,-1,-1,100,43072,-1,-1,-1,-1,100,39,-1,-1,-1,-1,100,2,100,0,1,0,100,36,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,3,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,1587290912,99,2,100,0,100,0,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.08684E+12,-1,-1,0,1
8846,20180809,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,92,2,-1,-1,-1,-1,-1,-1,100,43048,-1,-1,-1,-1,100,39,-1,-1,-1,-1,100,2,100,0,1,0,100,36,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,3,-1,-1,76,24,-1,-1,-1,-1,-1,-1,100,24,100,1582440570,99,2,100,0,100,0,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.08674E+12,-1,-1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
35737,20180327,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,40435,-1,-1,-1,-1,100,30,-1,-1,-1,-1,100,0,100,0,92,0,100,27,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,22535341,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.03089E+12,-1,-1,0,1
35737,20180326,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,40411,-1,-1,-1,-1,100,30,-1,-1,-1,-1,100,0,100,0,92,0,100,27,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,22485920,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.0308E+12,-1,-1,0,1
35737,20180325,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,40387,-1,-1,-1,-1,100,30,-1,-1,-1,-1,100,0,100,0,92,0,100,27,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,22472027,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.02707E+12,-1,-1,0,1
35737,20180324,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,40363,-1,-1,-1,-1,100,30,-1,-1,-1,-1,100,0,100,0,92,0,100,27,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,22417421,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.02697E+12,-1,-1,0,1
35737,20180323,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,40339,-1,-1,-1,-1,100,30,-1,-1,-1,-1,100,0,100,0,92,0,100,27,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,22333136,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.02688E+12,-1,-1,0,1
