disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
21519,20190924,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,96,0,-1,-1,-1,-1,-1,-1,100,47872,-1,-1,-1,-1,100,34,-1,-1,-1,-1,100,0,100,0,94,0,100,31,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,81,19,-1,-1,-1,-1,-1,-1,100,19,100,56193378,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.22E+12,-1,-1,0,0
21613,20190717,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,52006,-1,-1,-1,-1,100,20,-1,-1,-1,-1,100,0,100,0,97,0,100,17,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,78,22,-1,-1,-1,-1,-1,-1,100,22,100,4203002,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.33E+12,-1,-1,0,0
21613,20190716,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,51982,-1,-1,-1,-1,100,20,-1,-1,-1,-1,100,0,100,0,97,0,100,17,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,79,21,-1,-1,-1,-1,-1,-1,100,21,100,4203001,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.33E+12,-1,-1,0,0
21613,20190715,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,51958,-1,-1,-1,-1,100,20,-1,-1,-1,-1,100,0,100,0,97,0,100,17,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,78,22,-1,-1,-1,-1,-1,-1,100,22,100,4202995,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.33E+12,-1,-1,0,0
21613,20190714,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,51934,-1,-1,-1,-1,100,20,-1,-1,-1,-1,100,0,100,0,97,0,100,17,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,78,22,-1,-1,-1,-1,-1,-1,100,22,100,4202991,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.33E+12,-1,-1,0,0
21613,20190713,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,51911,-1,-1,-1,-1,100,20,-1,-1,-1,-1,100,0,100,0,97,0,100,17,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,78,22,-1,-1,-1,-1,-1,-1,100,22,100,4202991,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.33E+12,-1,-1,0,0
21613,20190712,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,51887,-1,-1,-1,-1,100,20,-1,-1,-1,-1,100,0,100,0,97,0,100,17,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,79,21,-1,-1,-1,-1,-1,-1,100,21,100,4202991,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.33E+12,-1,-1,0,0
21613,20190711,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,51863,-1,-1,-1,-1,100,20,-1,-1,-1,-1,100,0,100,0,97,0,100,17,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,79,21,-1,-1,-1,-1,-1,-1,100,21,100,4202991,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.32E+12,-1,-1,0,0
21532,20191005,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,53169,-1,-1,-1,-1,100,40,-1,-1,-1,-1,100,0,100,0,91,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,46352822,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.34E+12,-1,-1,0,0
21532,20191004,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,53145,-1,-1,-1,-1,100,40,-1,-1,-1,-1,100,0,100,0,91,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,46350603,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.34E+12,-1,-1,0,0
21532,20191003,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,53121,-1,-1,-1,-1,100,40,-1,-1,-1,-1,100,0,100,0,91,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,46347775,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.34E+12,-1,-1,0,0
21532,20191002,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,53097,-1,-1,-1,-1,100,40,-1,-1,-1,-1,100,0,100,0,91,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,46344937,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.34E+12,-1,-1,0,0
21532,20191001,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,53074,-1,-1,-1,-1,100,40,-1,-1,-1,-1,100,0,100,0,91,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,46343393,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.34E+12,-1,-1,0,0
21532,20190930,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,53050,-1,-1,-1,-1,100,40,-1,-1,-1,-1,100,0,100,0,91,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,46342534,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.34E+12,-1,-1,0,0
21532,20190929,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,93,0,-1,-1,-1,-1,-1,-1,100,53026,-1,-1,-1,-1,100,40,-1,-1,-1,-1,100,0,100,0,91,0,100,37,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,46339875,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.34E+12,-1,-1,0,0
21197,20191124,MA1,130,1318306062,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,48114,-1,-1,-1,-1,100,49,-1,-1,-1,-1,100,0,100,0,94,0,100,47,-1,-1,130,1331077918,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,2898955,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.20E+12,-1,-1,0,0
21197,20191123,MA1,130,1316452582,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,48090,-1,-1,-1,-1,100,49,-1,-1,-1,-1,100,0,100,0,94,0,100,47,-1,-1,130,1329223310,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,2898572,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.20E+12,-1,-1,0,0
21197,20191122,MA1,130,1314611574,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,48066,-1,-1,-1,-1,100,49,-1,-1,-1,-1,100,0,100,0,94,0,100,47,-1,-1,130,1327381174,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,2898564,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.20E+12,-1,-1,0,0
21197,20191121,MA1,130,1312852166,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,48043,-1,-1,-1,-1,100,49,-1,-1,-1,-1,100,0,100,0,94,0,100,47,-1,-1,130,1325620638,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,2898539,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.20E+12,-1,-1,0,0
21197,20191120,MA1,130,1311106990,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,48019,-1,-1,-1,-1,100,49,-1,-1,-1,-1,100,0,100,0,94,0,100,47,-1,-1,130,1323874334,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,2898436,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.20E+12,-1,-1,0,0
21197,20191119,MA1,130,1309245174,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,47995,-1,-1,-1,-1,100,49,-1,-1,-1,-1,100,0,100,0,94,0,100,47,-1,-1,130,1322011390,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,2898430,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.20E+12,-1,-1,0,0
21197,20191118,MA1,130,1307384958,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,47971,-1,-1,-1,-1,100,49,-1,-1,-1,-1,100,0,100,0,94,0,100,47,-1,-1,130,1320150046,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,2898429,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.20E+12,-1,-1,0,0
2238,20180712,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,41697,-1,-1,-1,-1,100,41,-1,-1,-1,-1,100,0,100,0,56,0,100,38,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,1328252488,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05E+12,-1,-1,0,0
2238,20180711,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,41673,-1,-1,-1,-1,100,41,-1,-1,-1,-1,100,0,100,0,56,0,100,38,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,1328179358,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05E+12,-1,-1,0,0
2238,20180710,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,41649,-1,-1,-1,-1,100,41,-1,-1,-1,-1,100,0,100,0,56,0,100,38,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,1328108075,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05E+12,-1,-1,0,0
2238,20180709,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,41625,-1,-1,-1,-1,100,41,-1,-1,-1,-1,100,0,100,0,56,0,100,38,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,1328035946,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05E+12,-1,-1,0,0
2238,20180708,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,41601,-1,-1,-1,-1,100,41,-1,-1,-1,-1,100,0,100,0,56,0,100,38,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,1327969262,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05E+12,-1,-1,0,0
2238,20180707,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,41577,-1,-1,-1,-1,100,41,-1,-1,-1,-1,100,0,100,0,56,0,100,38,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,83,17,-1,-1,-1,-1,-1,-1,100,17,100,1327903168,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05E+12,-1,-1,0,0
2238,20180706,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,94,0,-1,-1,-1,-1,-1,-1,100,41554,-1,-1,-1,-1,100,41,-1,-1,-1,-1,100,0,100,0,56,0,100,38,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,84,16,-1,-1,-1,-1,-1,-1,100,16,100,1327833584,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.05E+12,-1,-1,0,0
2022,20181122,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,35661,-1,-1,-1,-1,100,29,-1,-1,-1,-1,100,0,100,0,79,0,100,27,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,87,13,-1,-1,-1,-1,-1,-1,100,13,100,1177419,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.06E+11,-1,-1,0,0
2022,20181121,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,35638,-1,-1,-1,-1,100,29,-1,-1,-1,-1,100,0,100,0,79,0,100,27,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,87,13,-1,-1,-1,-1,-1,-1,100,13,100,1177374,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.06E+11,-1,-1,0,0
2022,20181120,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,35614,-1,-1,-1,-1,100,29,-1,-1,-1,-1,100,0,100,0,79,0,100,27,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,87,13,-1,-1,-1,-1,-1,-1,100,13,100,1177301,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.03E+11,-1,-1,0,0
2022,20181119,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,35590,-1,-1,-1,-1,100,29,-1,-1,-1,-1,100,0,100,0,79,0,100,27,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,87,13,-1,-1,-1,-1,-1,-1,100,13,100,1177268,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.02E+11,-1,-1,0,0
2022,20181118,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,35566,-1,-1,-1,-1,100,29,-1,-1,-1,-1,100,0,100,0,79,0,100,27,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,87,13,-1,-1,-1,-1,-1,-1,100,13,100,1177208,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.02E+11,-1,-1,0,0
2022,20181117,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,35542,-1,-1,-1,-1,100,29,-1,-1,-1,-1,100,0,100,0,79,0,100,27,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,87,13,-1,-1,-1,-1,-1,-1,100,13,100,1177157,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.02E+11,-1,-1,0,0
2022,20181116,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,35518,-1,-1,-1,-1,100,29,-1,-1,-1,-1,100,0,100,0,79,0,100,27,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,87,13,-1,-1,-1,-1,-1,-1,100,13,100,1177117,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,9.02E+11,-1,-1,0,0
25867,20180320,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33436,-1,-1,-1,-1,100,53,-1,-1,-1,-1,100,0,100,0,86,0,100,51,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,141583115,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.34E+11,-1,-1,0,0
25867,20180319,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33412,-1,-1,-1,-1,100,53,-1,-1,-1,-1,100,0,100,0,86,0,100,51,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,141582291,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.34E+11,-1,-1,0,0
25867,20180318,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33388,-1,-1,-1,-1,100,53,-1,-1,-1,-1,100,0,100,0,86,0,100,51,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,141581361,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.34E+11,-1,-1,0,0
25867,20180317,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33364,-1,-1,-1,-1,100,53,-1,-1,-1,-1,100,0,100,0,86,0,100,51,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,141580577,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.33E+11,-1,-1,0,0
25867,20180316,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33340,-1,-1,-1,-1,100,53,-1,-1,-1,-1,100,0,100,0,86,0,100,51,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,141579958,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.33E+11,-1,-1,0,0
25867,20180315,MA1,130,4294967295,-1,-1,-1,-1,-1,-1,98,0,-1,-1,-1,-1,-1,-1,100,33316,-1,-1,-1,-1,100,53,-1,-1,-1,-1,100,0,100,0,86,0,100,51,-1,-1,130,4294967295,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,141579188,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,8.33E+11,-1,-1,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
252,20180418,MA1,130,4302830,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,40460,-1,-1,-1,-1,100,27,-1,-1,-1,-1,100,0,100,0,96,0,100,24,-1,-1,130,491310835,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,85,15,-1,-1,-1,-1,-1,-1,100,15,100,431198,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.02E+12,-1,-1,0,0
252,20180417,MA1,130,3163878,-1,-1,-1,-1,-1,-1,97,0,-1,-1,-1,-1,-1,-1,100,40436,-1,-1,-1,-1,100,27,-1,-1,-1,-1,100,0,100,0,96,0,100,24,-1,-1,130,420275531,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,86,14,-1,-1,-1,-1,-1,-1,100,14,100,431195,100,0,100,0,100,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,1.02E+12,-1,-1,0,0
